Time (seconds),Temp,Humid,Light
27750.23,22.49,32,0
27756.68,22.49,32,0
27763.14,22.49,32,0
27769.60,22.49,32,0
27776.05,22.49,32,0
27782.51,22.49,32,0
27788.97,22.49,32,0
27795.43,22.49,32,0
27801.88,22.49,32,0
27808.34,22.49,32,0
27814.79,22.49,32,0
27821.25,22.49,32,0
27827.71,22.48,32,0
27834.16,22.48,32,0
27840.61,22.49,32,0
27847.07,22.49,32,0
27853.52,22.49,32,0
27859.98,22.49,32,0
27866.43,22.49,32,0
27872.89,22.49,32,0
27879.34,22.49,32,0
27885.80,22.49,32,0
27892.25,22.49,32,0
27898.71,22.49,32,0
27905.16,22.49,32,0
27911.62,22.49,32,0
27918.08,22.49,32,0
27924.53,22.49,32,0
27930.99,22.49,32,0
27937.44,22.49,32,0
27943.90,22.49,32,0
27950.35,22.49,32,0
27956.81,22.49,32,0
27963.27,22.49,32,0
27969.72,22.49,32,0
27976.18,22.49,32,0
27982.63,22.49,32,0
27989.09,22.49,32,0
27995.55,22.5,32,0
28002.00,22.49,32,0
28008.46,22.49,32,0
28014.91,22.5,32,0
28021.37,22.5,32,0
28027.83,22.5,32,0
28034.28,22.5,32,0
28040.74,22.5,32,0
28047.19,22.5,32,0
28053.65,22.5,32,0
28060.11,22.5,32,0
28066.56,22.5,32,0
28073.02,22.5,32,0
28079.47,22.5,32,0
28085.93,22.5,32,0
28092.38,22.5,32,0
28098.84,22.5,32,0
28105.29,22.51,32,0
28111.75,22.51,32,0
28118.21,22.51,32,0
28124.66,22.51,32,0
28131.12,22.51,32,0
28137.58,22.51,32,0
28144.04,22.51,32,0
28150.49,22.51,32,0
28156.95,22.51,32,0
28163.40,22.51,32,0
28169.86,22.51,32,0
28176.32,22.51,32,0
28182.78,22.51,32,0
28189.23,22.5,32,0
28195.69,22.51,32,0
28202.14,22.51,32,0
28208.60,22.51,32,0
28215.05,22.51,32,0
28221.51,22.51,32,0
28227.96,22.5,32,0
28234.42,22.5,32,0
28240.88,22.5,32,0
28247.34,22.5,32,0
28253.79,22.51,32,0
28260.24,22.5,32,0
28266.70,22.51,32,0
28273.16,22.51,32,0
28279.61,22.51,32,0
28286.07,22.51,32,0
28292.52,22.51,32,0
28298.98,22.52,32,0
28305.43,22.52,32,0
28312.01,22.52,32,0
28318.47,22.52,32,0
28324.93,22.52,32,0
28331.38,22.51,32,0
28337.84,22.52,32,0
28344.30,22.52,32,0
28350.75,22.51,32,0
28357.21,22.51,32,0
28363.67,22.52,32,0
28370.12,22.52,32,0
28376.58,22.52,32,0
28383.03,22.52,32,0
28389.49,22.52,32,0
28395.95,22.51,32,0
28402.40,22.52,32,0
28408.86,22.52,32,0
28415.31,22.52,32,0
28421.77,22.52,32,0
28428.22,22.52,32,0
28434.68,22.52,32,0
28441.14,22.52,32,0
28447.59,22.51,32,0
28454.05,22.52,32,0
28460.51,22.52,32,0
28466.96,22.52,32,0
28473.42,22.52,32,0
28479.88,22.52,32,0
28486.34,22.52,32,0
28492.79,22.52,32,0
28499.25,22.52,32,0
28505.71,22.52,32,0
28512.16,22.52,32,0
28518.62,22.52,32,0
28525.07,22.52,32,0
28531.53,22.53,32,0
28537.98,22.53,32,0
28544.44,22.53,32,0
28550.90,22.53,32,0
28557.35,22.53,32,0
28563.81,22.53,32,0
28570.27,22.53,32,0
28576.72,22.53,32,0
28583.18,22.53,32,0
28589.63,22.53,32,0
28596.09,22.53,32,0
28602.55,22.53,32,0
28609.00,22.53,32,0
28615.46,22.53,32,0
28621.91,22.53,32,0
28628.37,22.53,32,0
28634.83,22.53,32,0
28641.28,22.53,32,0
28647.74,22.53,32,0
28654.20,22.54,32,0
28660.65,22.54,32,0
28667.11,22.53,32,0
28673.56,22.53,32,0
28680.02,22.54,32,0
28686.48,22.54,32,0
28692.94,22.54,32,0
28699.39,22.54,32,0
28705.85,22.54,32,0
28712.30,22.54,32,0
28718.76,22.54,32,0
28725.21,22.54,32,0
28731.67,22.53,32,0
28738.12,22.54,32,0
28744.58,22.54,32,0
28751.03,22.54,32,0
28757.49,22.54,32,0
28763.95,22.54,32,0
28770.40,22.54,32,0
28776.86,22.54,32,0
28783.31,22.54,32,0
28789.77,22.54,32,0
28796.22,22.54,32,0
28802.68,22.54,32,0
28809.13,22.55,32,0
28815.59,22.55,32,0
28822.04,22.54,32,0
28828.50,22.54,32,0
28834.96,22.54,32,0
28841.41,22.55,32,0
28847.87,22.55,32,0
28854.32,22.55,32,0
28860.78,22.55,32,0
28867.24,22.55,32,0
28873.69,22.55,32,0
28880.15,22.55,32,0
28886.60,22.55,32,0
28893.06,22.54,32,0
28899.52,22.55,32,0
28905.97,22.55,32,0
28912.43,22.55,32,0
28918.89,22.54,32,0
28925.34,22.55,32,0
28931.80,22.55,32,0
28938.25,22.55,32,0
28944.71,22.55,32,0
28951.16,22.55,32,0
28957.61,22.55,32,0
28964.07,22.55,32,0
28970.53,22.55,32,0
28976.98,22.54,32,0
28983.44,22.55,32,0
28989.90,22.55,32,0
28996.35,22.55,32,0
29002.81,22.55,32,0
29009.26,22.55,32,0
29015.72,22.55,32,0
29022.18,22.55,32,0
29028.63,22.55,32,0
29035.09,22.55,32,0
29041.54,22.55,32,0
29048.00,22.55,32,0
29054.46,22.56,32,0
29060.91,22.56,32,0
29067.37,22.56,32,0
29073.82,22.56,32,0
29080.28,22.56,32,0
29086.73,22.56,32,0
29093.19,22.56,32,0
29099.65,22.56,32,0
29106.10,22.56,32,0
29112.56,22.55,32,0
29119.01,22.55,32,0
29125.47,22.56,32,0
29131.92,22.55,32,0
29138.38,22.56,32,0
29144.84,22.56,32,0
29151.29,22.56,32,0
29157.75,22.56,32,0
29164.21,22.56,32,0
29170.67,22.56,32,0
29177.12,22.56,32,0
29183.58,22.56,32,0
29190.03,22.57,32,0
29196.49,22.56,32,0
29202.94,22.56,32,0
29209.40,22.57,32,0
29215.85,22.57,32,0
29222.31,22.57,32,0
29228.76,22.57,32,0
29235.22,22.57,32,0
29241.67,22.57,32,0
29248.13,22.57,32,0
29254.58,22.57,32,0
29261.04,22.57,32,0
29267.49,22.57,32,0
29273.95,22.58,32,0
29280.40,22.58,32,0
29286.86,22.58,32,0
29293.31,22.58,32,0
29299.77,22.57,32,0
29306.22,22.58,32,0
29312.68,22.58,32,0
29319.14,22.58,32,0
29325.59,22.58,32,0
29332.05,22.58,32,0
29338.51,22.58,32,0
29344.96,22.58,32,0
29351.42,22.58,32,0
29357.87,22.58,32,0
29364.33,22.58,32,0
29370.79,22.57,32,0
29377.24,22.57,32,0
29383.70,22.57,32,0
29390.15,22.57,32,0
29396.61,22.58,32,0
29403.07,22.58,32,0
29409.53,22.58,32,0
29415.98,22.58,32,0
29422.44,22.58,32,0
29428.89,22.58,32,0
29435.35,22.58,32,0
29441.80,22.58,32,0
29448.26,22.58,32,0
29454.72,22.58,32,0
29461.17,22.58,32,0
29467.63,22.58,32,0
29474.09,22.58,32,0
29480.54,22.58,32,0
29487.00,22.58,32,0
29493.46,22.57,32,0
29499.91,22.57,32,0
29506.37,22.57,32,0
29512.82,22.57,32,0
29519.28,22.57,32,0
29525.73,22.57,32,0
29532.19,22.58,32,0
29538.65,22.57,32,0
29545.10,22.58,32,0
29551.56,22.57,32,0
29558.02,22.57,32,0
29564.47,22.57,32,0
29570.93,22.58,32,0
29577.39,22.58,32,0
29583.85,22.58,32,0
29590.30,22.58,32,0
29596.76,22.58,32,0
29603.21,22.58,32,0
29609.67,22.58,32,0
29616.12,22.58,32,0
29622.58,22.59,32,0
29629.04,22.58,32,0
29635.61,22.59,32,0
29642.07,22.59,32,0
29648.52,22.58,32,0
29654.98,22.58,32,0
29661.44,22.58,32,0
29667.89,22.59,32,0
29674.35,22.58,32,0
29680.81,22.58,32,0
29687.27,22.58,32,0
29693.72,22.58,32,0
29700.17,22.58,32,0
29706.63,22.58,32,0
29713.08,22.58,32,0
29719.54,22.59,32,0
29725.99,22.59,32,0
29732.45,22.58,32,0
29738.91,22.58,32,0
29745.37,22.59,32,0
29751.82,22.59,32,0
29758.27,22.59,32,0
29764.73,22.59,32,0
29771.18,22.59,32,0
29777.64,22.59,32,0
29784.09,22.59,32,0
29790.55,22.58,32,0
29797.00,22.59,32,0
29803.46,22.59,32,0
29809.92,22.59,32,0
29816.37,22.59,32,0
29822.83,22.58,32,0
29829.28,22.59,32,0
29835.74,22.58,32,0
29842.20,22.58,32,0
29848.65,22.59,32,0
29855.11,22.59,32,0
29861.56,22.58,32,0
29868.02,22.58,32,0
29874.48,22.58,32,0
29880.93,22.58,32,0
29887.39,22.58,32,0
29893.84,22.58,32,0
29900.30,22.58,32,0
29906.76,22.58,32,0
29913.22,22.58,32,0
29919.67,22.58,32,0
29926.13,22.58,32,0
29932.59,22.58,32,0
29939.04,22.58,32,0
29945.50,22.59,32,0
29951.95,22.58,32,0
29958.41,22.58,32,0
29964.86,22.58,32,0
29971.32,22.58,32,0
29977.77,22.58,32,0
29984.23,22.58,32,0
29990.68,22.58,32,0
29997.14,22.58,32,0
30003.59,22.58,32,0
30010.05,22.59,32,0
30016.51,22.58,32,0
30022.96,22.58,32,0
30029.42,22.58,32,0
30035.88,22.58,32,0
30042.33,22.58,32,0
30048.79,22.58,32,0
30055.25,22.58,32,0
30061.70,22.58,32,0
30068.16,22.58,32,0
30074.62,22.57,32,0
30081.08,22.58,32,0
30087.53,22.57,32,0
30093.99,22.58,32,0
30100.44,22.58,32,0
30106.90,22.58,32,0
30113.36,22.58,32,0
30119.81,22.58,32,0
30126.27,22.58,32,0
30132.73,22.58,32,0
30139.19,22.58,32,0
30145.64,22.58,32,0
30152.10,22.58,32,0
30158.55,22.58,32,0
30165.01,22.57,32,0
30171.47,22.57,32,0
30177.93,22.58,32,0
30184.38,22.57,32,0
30190.84,22.58,32,0
30197.29,22.58,32,0
30203.75,22.57,32,0
30210.20,22.57,32,0
30216.66,22.57,32,0
30223.12,22.57,32,0
30229.57,22.57,32,0
30236.03,22.58,32,0
30242.48,22.57,32,0
30248.94,22.57,32,0
30255.40,22.57,32,0
30261.85,22.57,32,0
30268.31,22.57,32,0
30274.77,22.57,32,0
30281.22,22.57,32,0
30287.68,22.57,32,0
30294.14,22.58,32,0
30300.59,22.57,32,0
30307.05,22.57,32,0
30313.51,22.57,32,0
30319.97,22.57,32,0
30326.42,22.57,32,0
30332.88,22.57,32,0
30339.34,22.57,32,0
30345.79,22.57,32,0
30352.25,22.57,32,0
30358.71,22.56,32,0
30365.16,22.57,32,0
30371.62,22.57,32,0
30378.08,22.57,32,0
30384.53,22.57,32,0
30390.99,22.57,32,0
30397.45,22.57,32,0
30403.90,22.57,32,0
30410.36,22.57,32,0
30416.82,22.57,32,0
30423.28,22.57,32,0
30429.73,22.57,32,0
30436.19,22.56,32,0
30442.65,22.57,32,0
30449.11,22.57,32,0
30455.57,22.56,32,0
30462.02,22.56,32,0
30468.48,22.56,32,0
30474.94,22.56,32,0
30481.40,22.56,32,0
30487.85,22.56,32,0
30494.31,22.56,32,0
30500.76,22.56,32,0
30507.22,22.56,32,0
30513.68,22.57,32,0
30520.13,22.57,32,0
30526.59,22.56,32,0
30533.05,22.56,32,0
30539.51,22.56,32,0
30545.96,22.56,32,0
30552.42,22.56,32,0
30558.87,22.57,32,0
30565.33,22.57,32,0
30571.78,22.57,32,0
30578.24,22.57,32,0
30584.70,22.57,32,0
30591.16,22.56,32,0
30597.61,22.56,32,0
30604.07,22.56,32,0
30610.53,22.56,32,0
30616.98,22.56,32,0
30623.44,22.56,32,0
30629.90,22.56,32,0
30636.35,22.56,32,0
30642.81,22.56,32,0
30649.27,22.55,32,0
30655.72,22.55,32,0
30662.18,22.55,32,0
30668.63,22.55,32,0
30675.09,22.55,32,0
30681.54,22.55,32,0
30688.00,22.56,32,0
30694.45,22.55,32,0
30700.91,22.55,32,0
30707.36,22.55,32,0
30713.82,22.55,32,0
30720.27,22.55,32,0
30726.73,22.55,32,0
30733.18,22.55,32,0
30739.64,22.55,32,0
30746.09,22.55,32,0
30752.55,22.55,32,0
30759.00,22.55,32,0
30765.45,22.55,32,0
30771.91,22.55,32,0
30778.36,22.55,32,0
30784.82,22.55,32,0
30791.28,22.55,32,0
30797.73,22.55,32,0
30804.19,22.55,32,0
30810.65,22.55,32,0
30817.10,22.55,32,0
30823.56,22.55,32,0
30830.02,22.54,32,0
30836.47,22.55,32,0
30842.93,22.55,32,0
30849.39,22.55,32,0
30855.85,22.54,32,0
30862.30,22.54,32,0
30868.76,22.54,32,0
30875.22,22.54,32,0
30881.67,22.54,32,0
30888.13,22.54,32,0
30894.59,22.54,32,0
30901.05,22.54,32,0
30907.50,22.54,32,0
30913.96,22.53,32,0
30920.42,22.53,32,0
30926.87,22.54,32,0
30933.33,22.54,32,0
30939.78,22.54,32,0
30946.24,22.54,32,0
30952.81,22.54,32,0
30959.27,22.54,32,0
30965.73,22.54,32,0
30972.18,22.54,32,0
30978.64,22.54,32,0
30985.09,22.54,32,0
30991.55,22.54,32,0
30998.00,22.54,32,0
31004.46,22.54,32,0
31010.91,22.54,32,0
31017.37,22.54,32,0
31023.82,22.54,32,0
31030.28,22.54,32,0
31036.74,22.54,32,0
31043.19,22.54,32,0
31049.65,22.54,32,0
31056.11,22.54,32,0
31062.57,22.54,32,0
31069.02,22.54,32,0
31075.48,22.54,32,0
31081.94,22.54,32,0
31088.39,22.53,32,0
31094.85,22.53,32,0
31101.30,22.53,32,0
31107.76,22.54,32,0
31114.21,22.54,32,0
31120.67,22.53,32,0
31127.13,22.54,32,0
31133.58,22.54,32,0
31140.04,22.54,32,0
31146.49,22.54,32,0
31152.95,22.54,32,0
31159.41,22.54,32,0
31165.86,22.53,32,0
31172.32,22.53,32,0
31178.77,22.54,32,0
31185.23,22.54,32,0
31191.69,22.54,32,0
31198.15,22.54,32,0
31204.60,22.54,32,0
31211.06,22.54,32,0
31217.51,22.54,32,0
31223.97,22.54,32,0
31230.43,22.54,32,0
31236.88,22.54,32,0
31243.34,22.54,32,0
31249.80,22.54,32,0
31256.25,22.54,32,0
31262.71,22.54,32,0
31269.17,22.54,32,0
31275.62,22.54,32,0
31282.08,22.54,32,0
31288.53,22.54,32,0
31294.99,22.54,32,0
31301.44,22.54,32,0
31307.90,22.54,32,0
31314.35,22.54,32,0
31320.81,22.54,32,0
31327.26,22.54,32,0
31333.72,22.54,32,0
31340.17,22.54,32,0
31346.63,22.54,32,0
31353.08,22.53,32,0
31359.54,22.54,32,0
31365.99,22.54,32,0
31372.45,22.54,32,0
31378.91,22.54,32,0
31385.36,22.54,32,0
31391.82,22.54,32,0
31398.27,22.54,32,0
31404.73,22.54,32,0
31411.19,22.54,32,0
31417.64,22.54,32,0
31424.10,22.54,32,0
31430.55,22.54,32,0
31437.01,22.54,32,0
31443.46,22.54,32,0
31449.92,22.54,32,0
31456.37,22.54,32,0
31462.83,22.54,32,0
31469.28,22.54,32,0
31475.74,22.54,32,0
31482.19,22.54,32,0
31488.65,22.54,32,0
31495.10,22.54,32,0
31501.56,22.54,32,0
31508.02,22.54,32,0
31514.47,22.54,32,0
31520.93,22.54,32,0
31527.38,22.54,32,0
31533.84,22.54,32,0
31540.29,22.54,32,0
31546.75,22.54,32,0
31553.21,22.54,32,0
31559.66,22.54,32,0
31566.12,22.54,32,0
31572.57,22.54,32,0
31579.02,22.54,32,0
31585.48,22.54,32,0
31591.93,22.54,32,0
31598.39,22.54,32,0
31604.84,22.54,32,0
31611.30,22.54,32,0
31617.75,22.54,32,0
31624.21,22.54,32,0
31630.66,22.54,32,0
31637.12,22.54,32,0
31643.58,22.54,32,0
31650.04,22.54,32,0
31656.49,22.54,32,0
31662.95,22.54,32,0
31669.40,22.54,32,0
31675.86,22.53,32,0
31682.32,22.54,32,0
31688.77,22.54,32,0
31695.23,22.54,32,0
31701.68,22.54,32,0
31708.14,22.54,32,0
31714.60,22.53,32,0
31721.05,22.54,32,0
31727.51,22.54,32,0
31733.97,22.54,32,0
31740.42,22.54,32,0
31746.88,22.54,32,0
31753.33,22.54,32,0
31759.79,22.54,32,0
31766.24,22.54,32,0
31772.70,22.55,32,0
31779.15,22.54,32,0
31785.61,22.54,32,0
31792.07,22.54,32,0
31798.52,22.54,32,0
31804.98,22.54,32,0
31811.43,22.54,32,0
31817.89,22.54,32,0
31824.35,22.54,32,0
31830.80,22.54,32,0
31837.26,22.54,32,0
31843.71,22.54,32,0
31850.17,22.55,32,0
31856.62,22.55,32,0
31863.08,22.55,32,0
31869.53,22.55,32,0
31875.99,22.54,32,0
31882.44,22.54,32,0
31888.90,22.54,32,0
31895.35,22.55,32,0
31901.81,22.54,32,0
31908.26,22.54,32,0
31914.72,22.54,32,0
31921.17,22.54,32,0
31927.63,22.54,32,0
31934.09,22.54,32,0
31940.54,22.54,32,0
31947.00,22.54,32,0
31953.46,22.54,32,0
31959.91,22.54,32,0
31966.37,22.54,32,0
31972.82,22.54,32,0
31979.28,22.54,32,0
31985.73,22.54,32,0
31992.19,22.54,32,0
31998.64,22.55,32,0
32005.10,22.55,32,0
32011.55,22.55,32,0
32018.01,22.55,32,0
32024.47,22.54,32,0
32030.92,22.54,32,0
32037.38,22.55,32,0
32043.83,22.54,32,0
32050.29,22.54,32,0
32056.74,22.54,32,0
32063.20,22.54,32,0
32069.66,22.54,32,0
32076.11,22.55,32,0
32082.57,22.55,32,0
32089.02,22.55,32,0
32095.48,22.55,32,0
32101.93,22.54,32,0
32108.39,22.54,32,0
32114.84,22.55,32,0
32121.30,22.54,32,0
32127.76,22.54,32,0
32134.21,22.54,32,0
32140.67,22.54,32,0
32147.12,22.54,32,0
32153.58,22.54,32,0
32160.04,22.54,32,0
32166.49,22.54,32,0
32172.95,22.55,32,0
32179.40,22.55,32,0
32185.86,22.55,32,0
32192.32,22.55,32,0
32198.77,22.55,32,0
32205.23,22.54,32,0
32211.69,22.54,32,0
32218.14,22.55,32,0
32224.60,22.55,32,0
32231.06,22.54,32,0
32237.52,22.54,32,0
32243.97,22.54,32,0
32250.43,22.55,32,0
32256.88,22.54,32,0
32263.34,22.54,32,0
32269.80,22.54,32,0
32276.37,22.54,32,0
32282.83,22.55,32,0
32289.28,22.55,32,0
32295.74,22.54,32,0
32302.19,22.55,32,0
32308.65,22.55,32,0
32315.10,22.55,32,0
32321.56,22.55,32,0
32328.01,22.54,32,0
32334.47,22.54,32,0
32340.93,22.54,32,0
32347.38,22.54,32,0
32353.84,22.55,32,0
32360.29,22.54,32,0
32366.75,22.54,32,0
32373.20,22.55,32,0
32379.66,22.55,32,0
32386.11,22.54,32,0
32392.57,22.55,32,0
32399.02,22.54,32,0
32405.48,22.55,32,0
32411.93,22.55,32,0
32418.39,22.55,32,0
32424.84,22.55,32,0
32431.30,22.55,32,0
32437.75,22.55,32,0
32444.21,22.55,32,0
32450.66,22.55,32,0
32457.12,22.54,32,0
32463.57,22.54,32,0
32470.03,22.55,32,0
32476.48,22.55,32,0
32482.93,22.55,32,0
32489.39,22.55,32,0
32495.84,22.55,32,0
32502.30,22.55,32,0
32508.75,22.55,32,0
32515.21,22.55,32,0
32521.67,22.55,32,0
32528.12,22.55,32,0
32534.58,22.55,32,0
32541.03,22.55,32,0
32547.49,22.55,32,0
32553.94,22.55,32,0
32560.40,22.55,32,0
32566.86,22.55,32,0
32573.31,22.55,32,0
32579.77,22.55,32,0
32586.22,22.55,32,0
32592.68,22.54,32,0
32599.13,22.55,32,0
32605.59,22.55,32,0
32612.04,22.55,32,0
32618.50,22.54,32,0
32624.95,22.54,32,0
32631.41,22.54,32,0
32637.86,22.54,32,0
32644.31,22.54,32,0
32650.77,22.55,32,0
32657.23,22.55,32,0
32663.68,22.55,32,0
32670.13,22.54,32,0
32676.59,22.54,32,0
32683.04,22.55,32,0
32689.49,22.54,32,0
32695.95,22.54,32,0
32702.40,22.55,32,0
32708.86,22.55,32,0
32715.31,22.54,32,0
32721.76,22.55,32,0
32728.22,22.55,32,0
32734.67,22.55,32,0
32741.13,22.54,32,0
32747.59,22.54,32,0
32754.04,22.55,32,0
32760.50,22.54,32,0
32766.95,22.55,32,0
32773.41,22.55,32,0
32779.87,22.55,32,0
32786.32,22.55,32,0
32792.77,22.55,32,0
32799.23,22.54,32,0
32805.68,22.55,32,0
32812.13,22.55,32,0
32818.59,22.55,32,0
32825.04,22.55,32,0
32831.49,22.55,32,0
32837.95,22.55,32,0
32844.40,22.55,32,0
32850.86,22.55,32,0
32857.31,22.55,32,0
32863.77,22.56,32,0
32870.22,22.55,32,0
32876.68,22.55,32,0
32883.13,22.55,32,0
32889.59,22.54,32,0
32896.04,22.54,32,0
32902.49,22.55,32,0
32908.95,22.54,32,0
32915.40,22.55,32,0
32921.85,22.55,32,0
32928.31,22.54,32,0
32934.76,22.55,32,0
32941.21,22.55,32,0
32947.67,22.55,32,0
32954.12,22.55,32,0
32960.57,22.55,32,0
32967.03,22.55,32,0
32973.48,22.55,32,0
32979.94,22.55,32,0
32986.39,22.55,32,0
32992.84,22.55,32,0
32999.30,22.55,32,0
33005.75,22.55,32,0
33012.21,22.55,32,0
33018.66,22.55,32,0
33025.12,22.55,32,0
33031.57,22.55,32,0
33038.03,22.55,32,0
33044.48,22.55,32,0
33050.94,22.55,32,0
33057.39,22.55,32,0
33063.84,22.55,32,0
33070.30,22.55,32,0
33076.75,22.55,32,0
33083.20,22.55,32,0
33089.65,22.54,32,0
33096.11,22.55,32,0
33102.56,22.55,32,0
33109.02,22.55,32,0
33115.47,22.55,32,0
33121.93,22.55,32,0
33128.38,22.55,32,0
33134.84,22.55,32,0
33141.29,22.55,32,0
33147.75,22.55,32,0
33154.20,22.55,32,0
33160.66,22.55,32,0
33167.12,22.55,32,0
33173.57,22.55,32,0
33180.03,22.55,32,0
33186.48,22.55,32,0
33192.94,22.55,32,0
33199.39,22.55,32,0
33205.85,22.55,32,0
33212.30,22.55,32,0
33218.76,22.55,32,0
33225.21,22.55,32,0
33231.66,22.55,32,0
33238.12,22.55,32,0
33244.57,22.55,32,0
33251.03,22.55,32,0
33257.48,22.55,32,0
33263.94,22.56,32,0
33270.39,22.55,32,0
33276.85,22.56,32,0
33283.30,22.55,32,0
33289.76,22.55,32,0
33296.22,22.55,32,0
33302.67,22.55,32,0
33309.13,22.55,32,0
33315.58,22.55,32,0
33322.04,22.55,32,0
33328.49,22.55,32,0
33334.95,22.55,32,0
33341.40,22.55,32,0
33347.86,22.55,32,0
33354.32,22.55,32,0
33360.77,22.55,32,0
33367.23,22.56,32,0
33373.68,22.55,32,0
33380.14,22.55,32,0
33386.59,22.55,32,0
33393.05,22.55,32,0
33399.50,22.55,32,0
33405.95,22.55,32,0
33412.41,22.55,32,0
33418.87,22.55,32,0
33425.32,22.55,32,0
33431.78,22.55,32,0
33438.23,22.55,32,0
33444.69,22.55,32,0
33451.14,22.55,32,0
33457.59,22.55,32,0
33464.05,22.55,32,0
33470.50,22.55,32,0
33476.96,22.55,32,0
33483.42,22.55,32,0
33489.87,22.55,32,0
33496.33,22.55,32,0
33502.79,22.55,32,0
33509.24,22.55,32,0
33515.69,22.55,32,0
33522.15,22.55,32,0
33528.60,22.55,32,0
33535.06,22.55,32,0
33541.52,22.55,32,0
33547.97,22.55,32,0
33554.43,22.55,32,0
33560.88,22.55,32,0
33567.33,22.55,32,0
33573.79,22.55,32,0
33580.25,22.55,32,0
33586.70,22.55,32,0
33593.16,22.55,32,0
33599.73,22.55,32,0
33606.19,22.55,32,0
33612.64,22.55,32,0
33619.10,22.55,32,0
33625.56,22.55,32,0
33632.01,22.55,32,0
33638.46,22.55,32,0
33644.92,22.55,32,0
33651.37,22.55,32,0
33657.83,22.55,32,0
33664.28,22.55,32,0
33670.74,22.55,32,0
33677.19,22.55,32,0
33683.65,22.55,32,0
33690.10,22.55,32,0
33696.56,22.55,32,0
33703.01,22.54,32,0
33709.47,22.54,32,0
33715.93,22.54,32,0
33722.38,22.54,32,0
33728.84,22.54,32,0
33735.29,22.54,32,0
33741.75,22.54,32,0
33748.20,22.54,32,0
33754.65,22.54,32,0
33761.11,22.54,32,0
33767.56,22.54,32,0
33774.02,22.54,32,0
33780.48,22.54,32,0
33786.93,22.54,32,0
33793.39,22.53,32,0
33799.84,22.53,32,0
33806.29,22.54,32,0
33812.75,22.54,32,0
33819.21,22.54,32,0
33825.66,22.54,32,0
33832.12,22.53,32,0
33838.57,22.53,32,0
33845.02,22.54,32,0
33851.48,22.54,32,0
33857.93,22.54,32,0
33864.38,22.53,32,0
33870.84,22.53,32,0
33877.29,22.53,32,0
33883.75,22.53,32,0
33890.20,22.53,32,0
33896.66,22.53,32,0
33903.11,22.53,32,0
33909.57,22.53,32,0
33916.02,22.53,32,0
33922.48,22.53,32,0
33928.93,22.53,32,0
33935.39,22.53,32,0
33941.84,22.53,32,0
33948.30,22.53,32,0
33954.75,22.53,32,0
33961.21,22.53,32,0
33967.67,22.53,32,0
33974.12,22.53,32,0
33980.58,22.53,32,0
33987.03,22.53,32,0
33993.49,22.54,32,0
33999.94,22.54,32,0
34006.40,22.53,32,0
34012.85,22.53,32,0
34019.31,22.53,32,0
34025.76,22.53,32,0
34032.22,22.53,32,0
34038.67,22.53,32,0
34045.13,22.53,32,0
34051.58,22.53,32,0
34058.04,22.54,32,0
34064.49,22.53,32,0
34070.95,22.53,32,0
34077.40,22.53,32,0
34083.85,22.54,32,0
34090.31,22.54,32,0
34096.77,22.53,32,0
34103.22,22.53,32,0
34109.67,22.53,32,0
34116.12,22.53,32,0
34122.58,22.53,32,0
34129.03,22.53,32,0
34135.49,22.54,32,0
34141.94,22.53,32,0
34148.39,22.53,32,0
34154.84,22.53,32,0
34161.30,22.53,32,0
34167.75,22.53,32,0
34174.21,22.53,32,0
34180.66,22.53,32,0
34187.12,22.53,32,0
34193.57,22.53,32,0
34200.03,22.53,32,0
34206.48,22.52,32,0
34212.93,22.53,32,0
34219.38,22.53,32,0
34225.83,22.53,32,0
34232.29,22.53,32,0
34238.74,22.53,32,0
34245.20,22.53,32,0
34251.65,22.54,32,0
34258.11,22.54,32,0
34264.56,22.54,32,0
34271.01,22.54,32,0
34277.47,22.54,32,0
34283.92,22.53,32,0
34290.38,22.53,32,0
34296.83,22.53,32,0
34303.29,22.53,32,0
34309.74,22.53,32,0
34316.20,22.53,32,0
34322.65,22.53,32,0
34329.11,22.53,32,0
34335.56,22.53,32,0
34342.02,22.52,32,0
34348.47,22.52,32,0
34354.93,22.53,32,0
34361.38,22.53,32,0
34367.84,22.53,32,0
34374.29,22.53,32,0
34380.75,22.53,32,0
34387.20,22.53,32,0
34393.65,22.53,32,0
34400.11,22.53,32,0
34406.56,22.52,32,0
34413.01,22.52,32,0
34419.46,22.52,32,0
34425.92,22.52,32,0
34432.37,22.53,32,0
34438.83,22.52,32,0
34445.28,22.52,32,0
34451.73,22.53,32,0
34458.18,22.53,32,0
34464.64,22.52,32,0
34471.09,22.52,32,0
34477.54,22.52,32,0
34484.00,22.52,32,0
34490.45,22.52,32,0
34496.90,22.52,32,0
34503.35,22.52,32,0
34509.81,22.52,32,0
34516.26,22.52,32,0
34522.72,22.52,32,0
34529.17,22.52,32,0
34535.63,22.52,32,0
34542.08,22.52,32,0
34548.53,22.51,32,0
34554.99,22.51,32,0
34561.44,22.51,32,0
34567.89,22.51,32,0
34574.34,22.51,32,0
34580.80,22.51,32,0
34587.25,22.52,32,0
34593.71,22.52,32,0
34600.16,22.51,32,0
34606.61,22.51,32,0
34613.07,22.52,32,0
34619.52,22.52,32,0
34625.98,22.52,32,0
34632.43,22.51,32,0
34638.89,22.51,32,0
34645.34,22.51,32,0
34651.80,22.52,32,0
34658.25,22.51,32,0
34664.70,22.51,32,0
34671.15,22.51,32,0
34677.61,22.51,32,0
34684.06,22.51,32,0
