Time (seconds),Temp,Humid,Light
32294.37,22.29,38,0
32300.77,22.29,38,0
32307.18,22.29,38,0
32313.58,22.29,38,0
32319.99,22.3,38,0
32326.39,22.3,38,0
32332.80,22.3,38,0
32339.20,22.3,38,0
32345.60,22.3,38,0
32352.01,22.3,38,0
32358.41,22.3,38,0
32364.82,22.3,38,0
32371.24,22.3,38,0
32377.65,22.3,38,0
32384.05,22.3,38,0
32390.46,22.3,38,0
32396.86,22.3,38,0
32403.26,22.3,38,0
32409.67,22.3,38,0
32416.07,22.3,38,0
32422.48,22.3,38,0
32428.88,22.31,38,0
32435.28,22.31,38,0
32441.69,22.31,38,0
32448.09,22.3,38,0
32454.51,22.3,38,0
32460.92,22.3,38,0
32467.32,22.3,38,0
32473.73,22.3,38,0
32480.13,22.3,38,0
32486.54,22.3,38,3
32492.94,22.3,38,4
32499.34,22.3,38,3
32505.75,22.3,38,5
32512.15,22.3,38,10
32518.56,22.3,38,12
32524.96,22.3,38,13
32531.37,22.3,38,16
32537.77,22.3,38,16
32544.20,22.3,38,22
32550.60,22.3,38,23
32557.01,22.31,38,28
32563.41,22.31,38,29
32569.82,22.31,38,28
32576.22,22.31,38,28
32582.62,22.31,38,38
32589.03,22.31,38,37
32595.43,22.31,38,38
32601.84,22.31,38,41
32608.24,22.31,38,43
32614.65,22.31,38,45
32621.07,22.31,38,53
32629.61,22.31,38,56
32638.16,22.31,38,58
32646.70,22.31,38,63
32655.24,22.31,38,62
32663.78,22.32,38,72
32672.32,22.32,38,74
32680.86,22.32,38,78
32689.40,22.32,38,82
32697.94,22.32,38,86
32706.48,22.32,38,87
32715.02,22.33,38,94
32723.58,22.33,38,97
32732.12,22.33,38,100
32740.66,22.33,38,102
32749.20,22.33,38,108
32757.74,22.33,38,111
32766.28,22.33,38,114
32774.82,22.33,38,118
32783.36,22.33,38,116
32791.90,22.33,38,121
32800.44,22.33,38,124
32808.98,22.33,38,125
32817.52,22.34,38,128
32826.09,22.34,38,129
32834.63,22.34,38,130
32843.17,22.34,38,132
32851.71,22.34,38,133
32860.25,22.34,38,133
32868.79,22.34,38,136
32877.33,22.34,38,139
32885.87,22.34,38,139
32894.41,22.34,38,140
32902.95,22.34,38,142
32911.49,22.34,38,142
32920.03,22.35,38,143
32928.70,22.35,38,146
32937.24,22.35,38,144
32945.78,22.35,38,146
32954.32,22.35,38,147
32962.86,22.36,38,149
32971.40,22.36,38,150
32979.95,22.36,38,152
32988.49,22.36,38,152
32997.03,22.36,38,153
33005.57,22.37,38,154
33014.11,22.37,38,155
33022.67,22.37,38,157
33031.21,22.37,38,158
33039.75,22.38,38,158
33048.29,22.38,38,159
33056.83,22.38,38,158
33065.38,22.38,38,160
33073.92,22.38,38,161
33082.46,22.38,38,163
33091.00,22.39,38,163
33099.54,22.39,38,163
33108.08,22.39,38,164
33116.62,22.39,38,164
33125.18,22.39,38,167
33133.72,22.39,38,167
33142.26,22.4,38,167
33150.80,22.4,38,168
33159.34,22.4,38,168
33167.88,22.4,38,168
33176.43,22.4,38,169
33184.97,22.41,38,170
33193.51,22.41,38,171
33202.05,22.41,38,171
33210.59,22.41,38,172
33219.13,22.41,38,171
33227.69,22.41,38,174
33236.23,22.41,38,173
33244.77,22.42,38,175
33253.31,22.42,38,173
33261.85,22.42,38,176
33270.39,22.43,38,176
33278.93,22.43,38,175
33287.47,22.43,38,176
33296.01,22.43,38,176
33304.55,22.43,38,177
33313.09,22.44,38,177
33321.65,22.44,38,177
33330.19,22.44,38,175
33338.74,22.44,38,176
33347.28,22.45,38,177
33355.82,22.45,38,179
33364.36,22.45,38,177
33372.90,22.45,38,179
33381.44,22.45,38,179
33389.98,22.46,38,178
33398.52,22.46,38,179
33407.06,22.46,38,179
33415.60,22.46,38,179
33424.16,22.46,38,180
33432.70,22.47,38,180
33441.24,22.47,38,180
33449.78,22.47,38,180
33458.32,22.47,38,180
33466.86,22.47,38,181
33475.40,22.47,38,181
33483.94,22.47,38,183
33492.48,22.48,38,183
33501.02,22.48,38,184
33509.56,22.48,38,186
33518.10,22.49,38,185
33526.66,22.49,38,185
33535.20,22.49,38,186
33543.74,22.49,38,186
33552.28,22.49,38,187
33560.83,22.49,38,188
33569.37,22.5,38,189
33577.91,22.5,38,189
33586.45,22.5,38,190
33594.99,22.5,38,191
33603.53,22.5,38,191
33612.07,22.5,38,193
33620.61,22.51,38,193
33629.17,22.51,38,193
33637.71,22.51,38,192
33646.25,22.52,38,192
33654.79,22.52,38,193
33663.33,22.52,38,193
33671.87,22.52,38,194
33680.41,22.53,38,193
33688.95,22.53,38,192
33697.49,22.53,38,193
33706.03,22.53,38,194
33714.57,22.54,38,193
33723.14,22.54,38,194
33731.68,22.54,38,193
33740.22,22.54,38,194
33748.76,22.55,38,195
33757.30,22.55,38,195
33765.84,22.55,38,194
33774.38,22.55,38,193
33782.92,22.55,38,195
33791.46,22.56,38,194
33800.00,22.56,38,195
33808.54,22.56,38,196
33817.08,22.56,38,196
33825.64,22.57,38,196
33834.18,22.57,38,196
33842.72,22.57,38,195
33851.26,22.57,38,197
33859.80,22.58,38,196
33868.34,22.58,38,196
33876.88,22.58,38,197
33885.42,22.58,38,197
33893.96,22.59,38,196
33902.50,22.59,38,197
33911.04,22.59,38,197
33919.60,22.59,38,196
33928.14,22.59,38,198
33936.68,22.59,38,198
33945.23,22.59,38,197
33953.77,22.6,38,197
33962.31,22.6,38,198
33970.85,22.6,38,198
33979.39,22.6,38,197
33987.93,22.6,38,197
33996.47,22.6,38,197
34005.01,22.61,38,197
34013.55,22.61,38,197
34022.11,22.61,38,196
34030.65,22.61,38,196
34039.19,22.61,38,195
34047.73,22.61,38,195
34056.27,22.62,38,194
34064.81,22.62,38,193
34073.36,22.62,38,193
34081.90,22.62,38,191
34090.44,22.62,38,192
34098.98,22.62,38,191
34107.52,22.62,38,190
34116.06,22.62,38,189
34124.62,22.63,38,190
34133.16,22.63,38,189
34141.70,22.63,38,187
34150.24,22.63,38,189
34158.78,22.63,38,187
34167.32,22.63,38,186
34175.86,22.63,38,187
34184.40,22.63,38,187
34192.94,22.63,38,186
34201.48,22.63,38,187
34210.02,22.63,38,186
34218.56,22.63,38,188
34227.12,22.63,38,188
34235.66,22.63,38,188
34244.20,22.63,38,188
34252.74,22.63,38,187
34261.28,22.63,38,188
34269.82,22.63,38,188
34278.36,22.63,38,188
34286.90,22.63,38,187
34295.45,22.63,38,188
34303.99,22.63,38,188
34312.53,22.63,38,189
34321.09,22.64,38,190
34329.63,22.64,38,188
34338.17,22.64,38,188
34346.71,22.64,38,189
34355.25,22.64,38,189
34363.79,22.64,38,189
34372.33,22.64,38,189
34380.87,22.64,38,189
34389.41,22.64,38,189
34397.95,22.64,38,190
34406.49,22.64,38,190
34415.03,22.65,38,191
34423.59,22.64,38,188
34432.13,22.64,38,190
34440.67,22.64,38,189
34449.21,22.65,38,189
34457.76,22.65,38,191
34466.30,22.65,38,190
34474.84,22.65,38,189
34483.38,22.65,38,190
34491.92,22.65,38,190
34500.46,22.65,38,190
34509.00,22.65,38,191
34517.54,22.66,38,190
34526.21,22.66,38,191
34534.75,22.66,38,191
34543.29,22.65,38,190
34551.83,22.65,38,191
34560.37,22.66,38,191
34568.91,22.66,38,190
34577.45,22.66,38,192
34585.99,22.66,38,192
34594.53,22.67,38,191
34603.07,22.67,38,192
34611.61,22.67,38,192
34620.17,22.67,38,192
34628.71,22.67,38,192
34637.25,22.67,38,193
34645.79,22.67,38,192
34654.33,22.67,38,193
34662.87,22.67,38,193
34671.41,22.67,38,193
34679.95,22.67,38,194
34688.50,22.67,38,194
34697.04,22.67,38,196
34705.58,22.67,38,195
34714.12,22.68,38,196
34722.68,22.68,38,196
34731.22,22.68,38,197
34739.76,22.68,38,195
34748.30,22.69,38,197
34756.84,22.69,38,199
34765.38,22.69,38,196
34773.92,22.69,38,199
34782.46,22.7,38,199
34791.00,22.7,38,199
34799.54,22.7,38,200
34808.08,22.7,38,200
34816.62,22.7,38,199
34825.18,22.7,38,201
34833.72,22.7,38,200
34842.26,22.7,38,202
34850.80,22.7,38,201
34859.34,22.7,38,202
34867.88,22.7,38,202
34876.43,22.7,38,202
34884.97,22.7,38,202
34893.51,22.7,38,202
34902.05,22.7,38,202
34910.59,22.71,38,202
34919.13,22.71,38,202
34927.69,22.71,38,203
34936.23,22.71,38,203
34944.77,22.71,38,203
34953.31,22.71,38,203
34961.86,22.71,38,203
34970.40,22.71,38,202
34978.94,22.71,38,203
34987.48,22.72,38,203
34996.02,22.72,38,203
35004.56,22.72,38,203
35013.10,22.72,38,202
35021.66,22.72,38,203
35030.20,22.73,38,203
35038.74,22.73,38,201
35047.28,22.73,38,203
35055.82,22.73,38,202
35064.36,22.73,38,202
35072.91,22.73,38,200
35081.45,22.74,38,201
35089.99,22.74,38,201
35098.53,22.74,38,202
35107.07,22.74,38,200
35115.61,22.74,38,200
35124.17,22.74,38,199
35132.71,22.74,38,198
35141.25,22.75,38,198
35149.79,22.75,38,197
35158.33,22.75,38,197
35166.87,22.76,38,196
35175.41,22.76,38,195
35183.95,22.76,38,194
35192.50,22.76,38,194
35201.04,22.76,38,192
35209.58,22.76,38,192
35218.12,22.76,38,192
35226.68,22.76,38,191
35235.22,22.77,38,189
35243.76,22.77,38,189
35252.30,22.77,38,188
35260.84,22.77,38,188
35269.38,22.76,38,187
35277.92,22.77,38,187
35286.46,22.77,38,185
35295.00,22.77,38,186
35303.54,22.77,38,186
35312.08,22.76,38,185
35320.64,22.77,38,186
35329.18,22.77,38,186
35337.72,22.76,38,186
35346.26,22.76,38,184
35354.80,22.76,38,185
35363.34,22.76,38,184
35371.88,22.76,38,183
35380.42,22.76,38,183
35388.96,22.76,38,182
35397.50,22.76,38,182
35406.04,22.76,38,181
35414.59,22.77,38,180
35423.15,22.77,38,180
35431.69,22.77,38,179
35440.23,22.77,38,177
35448.77,22.77,38,178
35457.31,22.77,38,176
35465.85,22.77,38,177
35474.39,22.77,38,177
35482.93,22.77,38,175
35491.47,22.77,38,177
35500.02,22.77,38,174
35508.56,22.77,38,176
35517.10,22.76,38,175
35525.66,22.76,38,175
35534.20,22.76,38,175
35542.74,22.76,38,175
35551.28,22.76,38,173
35559.82,22.76,38,174
35568.36,22.76,38,173
35576.90,22.76,38,172
35585.44,22.76,38,173
35593.98,22.76,38,172
35602.52,22.76,38,171
35611.07,22.76,38,171
35619.63,22.77,38,171
35628.17,22.76,38,171
35636.71,22.76,38,170
35645.25,22.76,38,168
35653.79,22.76,38,168
35662.33,22.76,38,169
35670.87,22.76,38,169
35679.41,22.76,38,168
35687.95,22.76,38,168
35696.50,22.76,38,167
35705.04,22.76,38,167
35713.58,22.76,38,167
35722.14,22.76,38,167
35730.68,22.76,38,166
35739.22,22.76,38,166
35747.76,22.76,38,166
35756.30,22.76,38,166
35764.84,22.76,38,164
35773.38,22.76,38,166
35781.92,22.76,38,164
35790.46,22.76,38,164
35799.01,22.76,38,165
35807.55,22.76,38,164
35816.10,22.76,38,163
35824.64,22.76,38,162
35833.18,22.77,38,165
35841.73,22.76,38,165
35850.27,22.76,38,164
35858.81,22.76,38,164
35867.35,22.76,38,164
35875.89,22.76,38,163
35884.43,22.76,38,163
35892.97,22.76,38,165
35901.51,22.75,38,164
35910.05,22.75,38,164
35918.61,22.75,38,162
35927.16,22.75,38,162
35935.70,22.75,38,163
35944.24,22.75,38,164
35952.78,22.75,38,162
35961.32,22.75,38,161
35969.86,22.75,38,159
35978.40,22.75,38,161
35986.94,22.76,38,161
35995.48,22.76,38,162
36004.02,22.76,38,160
36012.56,22.76,38,157
36021.12,22.75,38,158
36029.66,22.75,38,156
36038.20,22.76,38,157
36046.74,22.75,38,157
36055.28,22.75,38,154
36063.82,22.76,38,157
36072.36,22.75,38,156
36080.90,22.76,38,155
36089.44,22.76,38,154
36097.98,22.76,38,154
36106.52,22.76,38,155
36115.20,22.76,38,155
36123.74,22.76,38,157
36132.28,22.76,38,156
36140.82,22.76,38,156
36149.36,22.76,38,155
36157.90,22.76,38,156
36166.44,22.76,38,154
36174.98,22.76,38,156
36183.52,22.76,38,153
36192.06,22.76,38,154
36200.60,22.76,38,153
36209.14,22.76,38,152
36217.70,22.76,38,154
36226.24,22.76,38,154
36234.78,22.75,38,154
36243.32,22.75,38,153
36251.86,22.75,38,154
36260.40,22.75,38,154
36268.94,22.75,38,153
36277.48,22.75,38,153
36286.02,22.75,38,152
36294.56,22.75,38,151
36303.10,22.75,38,151
36311.64,22.75,38,153
36320.20,22.75,38,150
36328.74,22.75,38,150
36337.28,22.75,38,150
36345.83,22.75,38,150
36354.37,22.75,38,151
36362.91,22.75,38,151
36371.45,22.75,38,151
36379.99,22.75,38,152
36388.53,22.75,38,153
36397.07,22.75,38,151
36405.61,22.75,38,153
36414.17,22.75,38,155
36422.71,22.75,38,156
36431.25,22.75,38,157
36439.79,22.74,38,157
36448.33,22.74,38,159
36456.87,22.74,38,158
36465.41,22.74,38,162
36473.95,22.74,38,163
36482.49,22.74,38,165
36491.03,22.74,38,167
36499.57,22.74,38,169
36508.12,22.74,38,171
36516.68,22.74,38,176
36525.22,22.74,38,177
36533.76,22.74,38,180
36542.30,22.75,38,180
36550.84,22.75,38,182
36559.38,22.75,38,186
36567.92,22.75,38,196
36576.46,22.76,38,200
36585.00,22.76,38,201
36593.54,22.77,38,204
36602.08,22.77,38,205
36610.62,22.77,38,205
36619.18,22.78,38,208
36627.72,22.78,38,208
36636.26,22.79,38,210
36644.80,22.8,38,212
36653.34,22.81,38,213
36661.88,22.82,38,212
36670.42,22.83,38,211
36678.96,22.83,38,210
36687.50,22.84,38,208
36696.04,22.85,38,208
36704.58,22.86,38,210
36713.14,22.86,38,211
36721.68,22.87,38,214
36730.22,22.88,38,215
36738.76,22.89,38,216
36747.30,22.9,38,217
36755.84,22.91,38,218
36764.38,22.92,38,219
36772.93,22.92,38,220
36781.47,22.93,38,221
36790.01,22.94,38,219
36798.55,22.95,38,211
36807.09,22.95,38,211
36815.65,22.95,38,219
36824.19,22.96,38,223
36832.73,22.97,38,225
36841.27,22.99,38,224
36849.81,23,38,225
36858.35,23.01,38,227
36866.89,23.02,38,227
36875.43,23.04,38,228
36883.97,23.05,38,228
36892.51,23.07,37,228
36901.06,23.08,37,228
36909.60,23.1,37,227
36918.16,23.11,37,227
36926.70,23.12,37,227
36935.24,23.13,37,226
36943.78,23.14,37,226
36952.32,23.16,37,226
36960.86,23.16,37,226
36969.40,23.17,37,226
36977.94,23.18,37,227
36986.48,23.19,37,227
36995.02,23.2,37,227
37003.56,23.21,37,228
37012.12,23.22,37,228
37020.66,23.23,37,228
37029.20,23.24,37,229
37037.74,23.25,37,229
37046.28,23.26,37,229
37054.82,23.27,37,229
37063.36,23.28,37,230
37071.90,23.29,37,230
37080.45,23.3,37,231
37088.99,23.31,37,231
37097.53,23.32,37,231
37106.07,23.33,37,231
37114.63,23.34,37,230
37123.17,23.35,37,230
37131.71,23.36,37,231
37140.25,23.37,37,231
37148.79,23.38,37,230
37157.33,23.39,37,229
37165.87,23.4,37,229
37174.41,23.41,37,228
37182.95,23.42,37,228
37191.49,23.42,37,229
37200.03,23.43,37,228
37208.58,23.44,37,228
37217.14,23.45,37,228
37225.68,23.46,37,228
37234.22,23.47,37,228
37242.76,23.47,36,227
37251.30,23.48,36,227
37259.84,23.49,36,228
37268.38,23.5,36,227
37276.92,23.51,36,227
37285.46,23.52,36,227
37294.00,23.53,36,227
37302.54,23.54,36,226
37311.09,23.55,36,226
37319.64,23.55,36,225
37328.18,23.56,36,222
37336.72,23.56,36,227
37345.26,23.57,36,224
37353.81,23.57,36,227
37362.35,23.58,36,227
37370.89,23.58,36,226
37379.43,23.59,36,225
37387.97,23.6,36,225
37396.51,23.61,36,224
37405.05,23.61,36,223
37413.61,23.62,36,224
37422.15,23.62,36,224
37430.69,23.63,36,225
37439.24,23.64,36,226
37447.78,23.64,36,225
37456.32,23.65,36,227
37464.86,23.65,36,226
37473.40,23.66,36,227
37481.94,23.66,36,227
37490.48,23.67,36,227
37499.02,23.67,36,227
37507.56,23.68,36,227
37516.12,23.68,36,225
37524.66,23.69,36,224
37533.20,23.69,36,223
37541.75,23.69,36,220
37550.29,23.69,36,220
37558.83,23.69,36,219
37567.37,23.69,36,221
37575.91,23.69,36,222
37584.45,23.69,36,218
37592.99,23.69,36,223
37601.53,23.69,36,219
37610.09,23.69,36,224
37618.63,23.69,36,225
37627.18,23.7,36,225
37635.72,23.7,36,221
37644.26,23.7,36,216
37652.80,23.7,36,215
37661.34,23.7,36,216
37669.88,23.7,36,219
37678.42,23.7,36,221
37686.96,23.69,36,222
37695.50,23.69,36,223
37704.04,23.69,36,223
37712.70,23.7,36,224
37721.24,23.7,36,224
37729.78,23.71,36,225
37738.33,23.71,36,222
37746.87,23.71,36,218
37755.41,23.72,36,216
37763.95,23.72,36,216
37772.49,23.72,36,217
37781.03,23.72,36,222
37789.57,23.72,36,222
37798.11,23.72,36,221
37806.65,23.73,36,219
37815.21,23.73,36,221
37823.75,23.73,36,212
37832.29,23.73,36,202
37840.83,23.73,36,199
37849.37,23.72,36,193
37857.91,23.72,36,190
37866.45,23.71,36,187
37874.99,23.7,36,185
37883.53,23.69,36,184
37892.07,23.69,36,185
37900.62,23.68,36,185
37909.16,23.67,36,182
37917.72,23.66,36,180
37926.26,23.65,36,178
37934.80,23.64,36,178
37943.34,23.63,36,176
37951.88,23.63,36,175
37960.42,23.62,36,182
37968.96,23.62,36,185
37977.50,23.61,36,191
37986.04,23.61,36,193
37994.58,23.6,36,193
38003.12,23.6,36,194
38011.66,23.59,36,196
38020.22,23.59,36,194
38028.76,23.59,36,197
38037.30,23.58,36,198
38045.85,23.58,36,201
38054.39,23.58,36,216
38062.93,23.59,36,219
38071.47,23.59,36,218
38080.01,23.6,36,215
38088.55,23.6,36,213
38097.09,23.61,36,206
38105.63,23.61,36,204
38114.19,23.61,36,206
38122.73,23.61,36,206
38131.27,23.61,36,205
38139.81,23.61,36,204
38148.35,23.6,36,203
38156.89,23.6,36,202
38165.43,23.59,36,203
38173.97,23.59,36,197
38182.51,23.59,36,193
38191.05,23.58,36,185
38199.59,23.58,36,182
38208.14,23.57,36,182
38216.70,23.57,36,176
38225.24,23.56,36,169
38233.78,23.56,36,168
38242.32,23.55,36,170
38250.86,23.55,36,175
38259.40,23.54,36,180
38267.94,23.54,36,187
38276.48,23.53,36,194
38285.02,23.53,36,201
38293.56,23.53,36,210
38302.10,23.53,36,215
38310.64,23.53,36,218
38319.20,23.54,36,221
38327.74,23.54,36,218
38336.28,23.55,36,215
38344.82,23.55,36,213
38353.37,23.56,36,215
38361.91,23.56,36,211
38370.45,23.56,36,207
38378.99,23.56,36,201
38387.53,23.56,36,198
38396.07,23.56,36,191
38404.61,23.56,36,188
38413.17,23.55,36,182
38421.71,23.55,36,176
38430.25,23.54,36,172
38438.80,23.54,36,169
38447.34,23.53,36,166
38455.88,23.53,36,164
38464.42,23.53,36,161
38472.96,23.52,36,158
38481.50,23.51,36,155
38490.04,23.5,36,150
38498.58,23.5,36,146
38507.12,23.49,36,140
38515.68,23.49,36,132
38524.22,23.48,36,125
38532.76,23.48,36,121
38541.30,23.48,36,114
38549.84,23.47,36,106
38558.38,23.47,36,103
38566.92,23.46,36,99
38575.46,23.46,36,93
38584.00,23.45,36,92
38592.54,23.45,36,92
38601.08,23.44,36,94
38609.62,23.44,36,101
38618.18,23.43,36,107
38626.73,23.43,36,113
38635.27,23.42,36,118
38643.81,23.42,36,125
38652.35,23.41,36,138
38660.89,23.41,37,145
38669.43,23.41,37,153
38677.97,23.4,37,159
38686.51,23.4,37,163
38695.05,23.4,37,169
38703.59,23.4,37,172
38712.13,23.39,37,176
38720.69,23.39,37,178
38729.23,23.39,37,181
38737.77,23.39,37,186
38746.31,23.39,37,190
38754.86,23.39,37,193
38763.40,23.39,37,196
38771.94,23.39,37,197
38780.48,23.39,37,198
38789.02,23.39,37,199
38797.56,23.39,37,201
38806.10,23.39,37,201
38814.66,23.39,37,199
38823.20,23.39,37,196
38831.74,23.39,37,194
38840.28,23.4,37,190
38848.82,23.4,37,184
38857.37,23.4,37,177
38865.91,23.39,37,174
38874.45,23.4,37,168
38882.99,23.4,37,167
38891.53,23.4,37,162
38900.07,23.4,37,158
38908.61,23.39,37,154
38917.17,23.39,37,149
38925.71,23.38,37,149
38934.25,23.38,37,147
38942.79,23.37,37,150
38951.33,23.37,37,148
38959.87,23.37,37,141
38968.41,23.37,37,133
38976.95,23.36,37,124
38985.49,23.36,37,111
38994.03,23.36,37,102
39002.57,23.36,37,88
39011.11,23.35,37,78
39019.68,23.35,37,63
39028.22,23.34,37,50
39036.76,23.34,37,35
39043.16,23.34,37,26
39049.57,23.33,37,20
39055.97,23.33,37,19
39062.38,23.33,37,24
39068.78,23.32,37,34
39075.19,23.32,37,45
39081.59,23.32,37,59
39090.13,23.31,37,81
39098.67,23.31,37,108
39107.23,23.31,37,136
39115.77,23.31,37,164
39124.32,23.31,37,179
39132.86,23.31,37,165
39141.40,23.31,37,164
39149.94,23.31,37,166
39158.48,23.31,37,174
39167.02,23.31,37,181
39175.56,23.31,37,194
39184.10,23.31,37,202
39192.64,23.32,37,200
39201.18,23.32,37,201
39209.74,23.33,37,198
39218.28,23.33,37,208
39226.83,23.34,37,202
39235.37,23.34,37,201
39243.91,23.34,37,203
39252.45,23.35,37,205
39260.99,23.35,37,206
39269.53,23.35,37,207
39278.07,23.36,37,207
39286.61,23.36,37,208
39295.15,23.36,37,207
39303.83,23.36,37,207
39312.37,23.36,37,208
39320.91,23.37,37,208
39329.45,23.37,37,207
39337.99,23.37,37,207
39346.53,23.37,37,207
39355.07,23.38,37,207
39363.61,23.38,37,208
39372.15,23.38,37,210
39380.69,23.38,37,213
39389.24,23.39,37,220
39397.78,23.39,37,222
39406.34,23.4,37,217
39414.88,23.41,37,214
39423.42,23.42,37,214
39431.96,23.43,37,214
39440.50,23.43,37,214
39449.04,23.43,37,214
39457.58,23.43,37,214
39466.12,23.44,37,213
39474.66,23.44,37,212
39483.20,23.44,37,210
39491.74,23.44,37,207
39500.29,23.44,37,206
39508.85,23.44,37,204
39517.39,23.44,37,203
39525.93,23.44,37,202
39534.47,23.44,37,204
39543.01,23.44,37,204
39551.55,23.44,37,207
39560.09,23.44,37,208
39568.63,23.44,37,209
39577.17,23.44,37,207
39585.72,23.44,37,206
39594.26,23.44,37,204
39602.82,23.44,37,202
39611.36,23.44,37,200
39619.90,23.44,37,198
39628.44,23.44,37,198
39636.98,23.43,37,198
39645.52,23.43,37,196
39654.06,23.43,37,198
39662.60,23.43,37,198
39671.14,23.43,37,196
39679.68,23.43,37,195
39688.23,23.43,37,197
39696.77,23.43,37,197
39705.33,23.43,37,194
39713.87,23.43,37,191
39722.41,23.43,37,191
39730.95,23.43,37,191
39739.49,23.42,37,188
39748.03,23.42,37,186
39756.57,23.42,37,187
39765.11,23.42,37,184
39773.66,23.42,37,186
39782.20,23.41,37,188
39790.74,23.41,37,189
39799.28,23.41,37,191
39807.84,23.41,37,192
39816.38,23.41,37,194
39824.92,23.4,37,196
39833.46,23.4,37,197
39842.00,23.41,37,194
39850.54,23.4,37,194
39859.08,23.4,37,190
39867.62,23.4,37,188
39876.16,23.4,37,187
39884.70,23.4,37,183
39893.24,23.4,37,182
39901.78,23.39,37,183
39910.34,23.39,37,180
39918.88,23.39,37,179
39927.43,23.38,37,177
39935.97,23.38,37,175
39944.51,23.38,37,174
39953.05,23.38,37,172
39961.59,23.38,37,173
39970.13,23.38,37,171
39978.67,23.38,37,171
39987.21,23.37,37,169
39995.75,23.37,37,169
40004.31,23.37,37,169
40012.86,23.37,37,167
40021.40,23.37,37,165
40029.94,23.36,37,163
40038.48,23.36,37,161
40047.02,23.36,37,160
40055.56,23.36,37,159
40064.10,23.35,37,159
40072.64,23.35,37,159
40081.18,23.35,37,158
40089.72,23.35,37,159
40098.26,23.34,37,158
40106.82,23.34,37,157
40115.36,23.33,37,157
40123.90,23.33,37,157
40132.44,23.33,37,156
40140.98,23.33,37,158
40149.52,23.32,37,158
40158.06,23.32,37,156
40166.60,23.32,37,156
40175.14,23.31,37,155
40183.68,23.31,37,157
40192.23,23.31,37,159
40200.77,23.31,37,161
40209.33,23.3,37,162
40217.87,23.3,37,163
40226.41,23.3,37,165
40234.95,23.3,37,167
40243.49,23.29,37,168
40252.03,23.29,37,174
40260.57,23.29,37,175
40269.11,23.29,37,177
40277.65,23.29,37,178
40286.19,23.29,37,177
40294.73,23.3,37,178
40303.29,23.3,37,180
40311.83,23.3,37,183
40320.38,23.3,37,185
40328.92,23.3,37,185
40337.46,23.3,37,186
40346.00,23.3,37,184
40354.54,23.3,37,180
40363.08,23.3,37,178
40371.62,23.3,37,174
40380.16,23.3,37,170
40388.70,23.3,37,165
40397.24,23.3,37,161
40405.78,23.3,37,156
40414.34,23.29,37,155
40422.88,23.29,37,149
40431.42,23.29,37,145
40439.96,23.29,37,136
40448.50,23.28,37,134
40457.04,23.28,37,136
40465.59,23.28,37,135
40474.13,23.28,37,138
40482.67,23.27,37,141
40491.21,23.27,37,143
40499.75,23.27,37,146
40508.31,23.27,37,141
40516.85,23.27,37,131
40525.39,23.26,37,122
40533.93,23.26,37,115
40542.47,23.26,37,111
40551.02,23.26,37,103
40559.56,23.25,37,91
40568.10,23.25,37,83
40576.64,23.25,37,69
40585.18,23.24,37,48
40591.58,23.24,37,36
40597.98,23.24,37,23
40604.41,23.23,37,9
40610.81,23.23,37,2
40617.22,23.23,37,0
40623.62,23.22,37,0
40630.03,23.22,37,0
40636.43,23.21,37,0
40642.84,23.21,37,0
40649.24,23.21,37,0
40655.64,23.2,37,0
40662.05,23.2,37,0
40668.45,23.2,37,0
40674.86,23.19,37,3
40681.26,23.19,37,12
40687.68,23.19,37,27
40694.09,23.19,37,36
40700.49,23.19,37,47
40706.90,23.19,37,56
40715.44,23.19,37,67
40723.98,23.18,37,80
40732.52,23.18,37,95
40741.06,23.18,37,101
40749.60,23.18,37,104
40758.14,23.18,37,94
40766.68,23.17,37,76
40775.23,23.17,37,72
40783.79,23.17,37,70
40792.33,23.17,37,76
40800.87,23.17,37,78
40809.41,23.16,37,83
40817.95,23.16,37,86
40826.49,23.16,37,89
40835.03,23.16,37,93
40843.57,23.15,37,100
40852.11,23.15,37,105
40860.65,23.15,37,112
40869.19,23.15,37,115
40877.73,23.15,37,116
40886.40,23.15,37,119
40894.94,23.15,37,124
40903.48,23.15,37,125
40912.02,23.15,37,129
40920.56,23.15,37,130
40929.10,23.15,37,132
40937.64,23.15,37,133
40946.18,23.15,37,134
40954.72,23.15,37,132
40963.26,23.14,37,135
40971.80,23.14,37,133
40980.34,23.14,37,131
40988.90,23.14,37,132
40997.44,23.14,37,130
41005.99,23.13,37,133
41014.53,23.13,37,135
41023.07,23.13,37,135
41031.61,23.13,37,132
41040.15,23.13,37,126
41048.69,23.13,37,124
41057.23,23.13,37,122
41065.77,23.13,37,121
41074.31,23.13,37,122
41082.87,23.13,37,117
41091.42,23.13,37,117
41099.96,23.13,37,115
41108.50,23.13,37,115
41117.04,23.12,37,116
41125.58,23.12,37,117
41134.12,23.12,37,118
41142.66,23.12,37,121
41151.20,23.11,37,121
41159.74,23.11,37,120
41168.28,23.11,37,116
41176.82,23.11,37,115
41185.38,23.11,37,112
41193.92,23.11,37,113
41202.47,23.11,37,110
41211.01,23.11,37,106
41219.55,23.11,37,103
41228.09,23.11,37,95
41236.63,23.1,37,91
41245.17,23.1,37,92
41253.71,23.1,37,91
41262.25,23.11,37,87
41270.79,23.1,37,86
41279.33,23.1,37,83
41287.90,23.1,37,87
41296.44,23.1,37,83
41304.98,23.1,37,81
