Time (seconds),Temp,Humid,Light
33504.36,16.77,38,209
33512.97,16.78,38,210
33521.58,16.8,38,210
33530.19,16.83,38,210
33538.81,16.84,38,210
33547.42,16.85,38,210
33556.03,16.84,38,210
33564.64,16.84,38,211
33573.26,16.85,38,210
33581.87,16.85,39,210
33590.48,16.85,39,210
33599.10,16.84,39,210
33607.71,16.84,38,210
33616.32,16.84,39,209
33624.94,16.84,39,209
33633.55,16.83,38,209
33642.16,16.84,38,208
33650.78,16.85,39,208
33659.39,16.85,39,208
33668.00,16.86,39,208
33676.61,16.86,39,207
33685.22,16.86,39,207
33693.84,16.86,39,207
33702.45,16.87,39,206
33711.06,16.87,39,206
33719.67,16.88,39,206
33728.28,16.89,39,206
33736.90,16.88,39,205
33745.51,16.89,39,205
33754.12,16.9,39,205
33762.73,16.92,39,205
33771.34,16.94,39,205
33779.96,16.93,39,205
33788.57,16.93,39,205
33797.18,16.94,39,205
33805.80,16.96,39,205
33814.41,16.94,39,206
33823.02,16.93,39,206
33831.75,16.95,39,206
33840.37,16.98,39,206
33848.98,17,39,206
33857.59,16.99,39,207
33866.21,17.01,39,207
33874.82,17.04,39,207
33883.43,17.06,39,207
33892.05,17.07,39,207
33900.66,17.12,39,207
33909.27,17.13,39,207
33917.89,17.13,39,206
33926.50,17.13,39,206
33935.12,17.1,39,206
33943.73,17.1,39,205
33952.34,17.1,39,204
33960.96,17.13,39,205
33969.57,17.14,39,205
33978.19,17.16,39,204
33986.80,17.15,39,204
33995.41,17.12,39,205
34004.03,17.11,39,205
34012.64,17.1,39,205
34021.26,17.11,39,206
34029.87,17.07,39,207
34038.49,17.07,39,207
34047.10,17.09,39,208
34055.71,17.11,40,208
34064.33,17.09,40,209
34072.94,17.1,40,210
34081.55,17.1,40,210
34090.17,17.09,40,211
34098.78,17.1,41,211
34107.39,17.12,41,211
34116.00,17.13,41,212
34124.61,17.13,41,212
34133.22,17.11,41,213
34141.84,17.11,41,213
34150.45,17.13,41,213
34159.07,17.14,41,213
34167.68,17.12,41,214
34176.29,17.13,41,214
34184.91,17.1,40,214
34193.52,17.1,40,214
34202.13,17.11,41,215
34210.75,17.11,42,215
34219.36,17.09,41,215
34227.98,17.1,42,215
34236.59,17.12,43,215
34245.21,17.14,43,215
34253.82,17.17,44,215
34262.44,17.17,44,215
34271.05,17.16,43,215
34279.66,17.16,44,215
34288.27,17.14,43,215
34296.89,17.14,43,215
34305.50,17.14,44,216
34314.11,17.14,44,216
34322.73,17.12,43,216
34331.34,17.14,44,216
34339.95,17.11,43,217
34348.56,17.13,43,217
34357.18,17.12,44,217
34365.79,17.13,44,217
34374.40,17.12,44,217
34383.01,17.12,43,217
34391.63,17.12,43,216
34400.24,17.13,44,216
34408.86,17.15,44,216
34417.47,17.18,45,216
34426.08,17.25,45,216
34434.70,17.25,45,215
34443.31,17.23,44,215
34451.92,17.23,45,215
34460.54,17.24,45,216
34469.15,17.21,44,215
34477.76,17.21,44,215
34486.38,17.2,45,214
34494.99,17.18,45,214
34503.61,17.18,44,213
34512.22,17.17,44,213
34520.84,17.17,44,213
34529.45,17.19,44,212
34538.06,17.17,44,212
34546.68,17.17,44,212
34555.29,17.18,45,212
34563.90,17.17,44,212
34572.51,17.17,44,212
34581.12,17.16,44,212
34589.73,17.16,45,212
34598.35,17.17,45,212
34606.96,17.18,45,212
34615.58,17.17,45,211
34624.19,17.16,44,211
34632.81,17.15,44,211
34641.43,17.16,45,210
34650.04,17.14,45,209
34658.65,17.14,45,209
34667.27,17.14,45,208
34675.88,17.14,44,207
34684.49,17.13,44,207
34693.10,17.12,44,206
34701.72,17.11,44,205
34710.33,17.12,45,204
34718.94,17.1,45,204
34727.56,17.1,44,203
34736.17,17.11,45,203
34744.78,17.1,44,203
34753.39,17.1,44,203
34762.01,17.1,44,204
34770.62,17.11,45,204
34779.23,17.11,45,205
34787.84,17.11,45,206
34796.46,17.13,45,206
34805.07,17.15,45,207
34813.68,17.14,44,209
34822.30,17.15,44,209
34830.91,17.16,45,211
34839.52,17.14,44,211
34848.14,17.14,44,212
34856.75,17.17,45,213
34865.37,17.17,45,214
34873.98,17.17,45,214
34882.59,17.17,44,215
34891.20,17.17,44,215
34899.82,17.18,45,215
34908.43,17.17,45,215
34917.04,17.17,45,214
34925.65,17.17,44,214
34934.27,17.17,45,214
34942.88,17.18,45,214
34951.49,17.2,45,214
34960.11,17.2,45,214
34968.72,17.2,45,214
34977.34,17.21,45,214
34985.95,17.2,44,214
34994.57,17.22,45,214
35003.18,17.22,45,214
35011.80,17.23,45,214
35020.41,17.23,45,214
35029.02,17.21,45,214
35037.63,17.21,45,213
35046.25,17.23,45,214
35054.86,17.25,45,214
35063.48,17.28,45,214
35072.09,17.29,45,215
35080.70,17.3,45,215
35089.32,17.32,45,214
35097.94,17.32,45,215
35106.55,17.32,45,215
35115.16,17.33,46,215
35123.78,17.34,46,215
35132.39,17.37,45,214
35141.00,17.38,45,215
35149.62,17.39,45,213
35158.23,17.39,45,213
35166.85,17.4,45,212
35175.46,17.44,45,212
35184.08,17.47,45,211
35192.70,17.47,45,211
35201.31,17.47,45,210
35209.93,17.47,45,210
35218.54,17.49,45,210
35227.16,17.51,45,210
35235.78,17.51,45,210
35244.39,17.5,45,209
35253.01,17.5,45,210
35261.62,17.49,45,209
35270.24,17.49,45,210
35278.85,17.49,45,210
35287.46,17.49,45,210
35296.08,17.47,45,210
35304.69,17.47,45,209
35313.30,17.46,45,209
35321.92,17.46,45,209
35330.53,17.45,45,209
35339.14,17.45,45,208
35347.76,17.46,45,208
35356.37,17.47,45,207
35364.99,17.47,45,207
35373.60,17.47,45,207
35382.22,17.47,45,207
35390.83,17.47,45,206
35399.45,17.47,45,206
35408.07,17.46,45,206
35416.68,17.45,45,205
35425.30,17.44,45,205
35433.91,17.44,45,204
35442.52,17.44,45,203
35451.25,17.45,45,203
35459.87,17.44,45,203
35468.48,17.45,45,202
35477.10,17.44,45,201
35485.71,17.43,45,200
35494.32,17.43,45,199
35502.94,17.42,45,199
35511.55,17.42,45,198
35520.16,17.42,45,198
35528.78,17.41,45,198
35537.39,17.41,45,198
35546.01,17.4,45,198
35554.62,17.38,45,197
35563.23,17.39,45,197
35571.85,17.39,45,197
35580.46,17.4,45,197
35589.07,17.4,45,198
35597.69,17.4,45,197
35606.30,17.41,45,197
35614.91,17.41,45,198
35623.53,17.41,45,198
35632.14,17.41,45,198
35640.76,17.41,45,198
35649.37,17.41,45,198
35657.99,17.4,45,198
35666.60,17.38,45,197
35675.22,17.38,45,197
35683.84,17.38,45,197
35692.45,17.37,45,197
35701.07,17.37,45,197
35709.69,17.37,45,197
35718.31,17.37,45,196
35726.93,17.37,45,195
35735.54,17.37,45,195
35744.16,17.36,45,195
35752.78,17.36,45,194
35761.39,17.35,45,194
35770.01,17.34,45,194
35778.63,17.33,45,194
35787.24,17.32,45,193
35795.86,17.32,45,193
35804.48,17.33,45,193
35813.09,17.33,45,192
35821.71,17.34,45,192
35830.33,17.36,45,192
35838.94,17.36,45,192
35847.56,17.37,44,191
35856.18,17.36,45,190
35864.80,17.36,45,190
35873.42,17.37,44,190
35882.03,17.4,45,190
35890.65,17.38,44,190
35899.26,17.36,44,191
35907.88,17.36,44,191
35916.50,17.36,44,191
35925.11,17.37,44,191
35933.73,17.37,44,191
35942.34,17.39,44,191
35950.96,17.4,44,191
35959.58,17.44,44,191
35968.19,17.44,44,191
35976.80,17.5,44,192
35985.42,17.51,44,193
35994.04,17.52,44,193
36002.65,17.53,44,194
36011.27,17.54,44,193
36019.89,17.53,44,194
36028.51,17.52,44,194
36037.12,17.52,44,196
36045.74,17.52,44,197
36054.35,17.51,44,196
36062.97,17.51,44,196
36071.58,17.54,44,196
36080.19,17.55,44,198
36088.81,17.57,44,197
36097.42,17.57,44,197
36106.04,17.56,43,198
36114.65,17.58,44,198
36123.27,17.62,44,198
36131.88,17.63,44,198
36140.50,17.64,44,198
36149.11,17.66,44,198
36157.73,17.68,44,198
36166.34,17.68,44,199
36174.96,17.69,44,198
36183.57,17.69,44,199
36192.19,17.7,44,199
36200.81,17.73,44,200
36209.43,17.75,44,200
36218.05,17.8,44,200
36226.66,17.8,43,201
36235.28,17.79,43,202
36243.90,17.81,43,203
36252.52,17.82,43,203
36261.14,17.84,43,203
36269.76,17.87,43,204
36278.38,17.91,43,205
36286.99,17.89,43,205
36295.61,17.88,43,206
36304.23,17.89,43,206
36312.84,17.88,43,206
36321.46,17.88,43,207
36330.08,17.88,43,207
36338.69,17.88,43,207
36347.31,17.89,43,207
36355.92,17.88,43,207
36364.54,17.91,43,208
36373.16,17.89,43,208
36381.78,17.88,43,209
36390.40,17.88,43,209
36399.02,17.87,43,209
36407.63,17.86,43,210
36416.25,17.85,44,210
36424.87,17.87,44,210
36433.49,17.84,43,210
36442.10,17.84,43,210
36450.72,17.83,43,210
36459.34,17.83,43,210
36467.96,17.84,43,210
36476.57,17.84,43,209
36485.19,17.84,43,210
36493.81,17.85,44,210
36502.42,17.83,43,210
36511.04,17.85,43,210
36519.66,17.85,43,210
36528.27,17.84,43,210
36536.89,17.83,43,211
36545.51,17.84,43,211
36554.13,17.85,43,211
36562.75,17.85,43,212
36571.36,17.84,43,213
36579.98,17.84,43,214
36588.60,17.85,43,215
36597.22,17.84,44,216
36605.84,17.88,44,216
36614.46,17.89,44,218
36623.07,17.9,44,219
36631.69,17.9,43,220
36640.31,17.91,43,221
36648.93,17.9,43,222
36657.55,17.89,43,224
36666.17,17.89,43,225
36674.78,17.89,43,226
36683.40,17.88,43,228
36692.02,17.89,43,229
36700.64,17.89,43,230
36709.26,17.93,43,231
36717.88,17.95,43,233
36726.50,17.96,44,233
36735.12,17.96,43,234
36743.74,17.96,43,234
36752.35,17.95,43,235
36760.97,17.95,43,235
36769.59,17.98,43,235
36778.21,18,43,235
36786.82,18.03,43,236
36795.44,18.04,43,236
36804.06,18.06,43,236
36812.68,18.08,43,236
36821.30,18.07,43,236
36829.92,18.09,43,237
36838.54,18.09,43,237
36847.16,18.11,43,237
36855.78,18.12,43,237
36864.40,18.14,43,237
36873.02,18.15,43,237
36881.64,18.17,43,237
36890.26,18.16,43,238
36898.87,18.19,43,238
36907.49,18.21,43,239
36916.11,18.23,43,239
36924.72,18.24,43,239
36933.34,18.25,43,239
36941.96,18.24,43,239
36950.58,18.27,43,239
36959.20,18.27,43,239
36967.82,18.27,43,239
36976.43,18.28,43,239
36985.05,18.29,43,239
36993.67,18.3,43,239
37002.29,18.32,43,239
37010.91,18.35,43,239
37019.53,18.36,43,239
37028.15,18.36,42,240
37036.77,18.38,43,240
37045.39,18.41,43,240
37054.00,18.41,43,240
37062.73,18.41,42,240
37071.35,18.41,42,240
37079.97,18.42,42,240
37088.59,18.42,42,240
37097.21,18.45,42,239
37105.83,18.45,42,239
37114.45,18.46,42,239
37123.07,18.46,42,239
37131.69,18.46,42,239
37140.31,18.46,42,238
37148.93,18.45,42,238
37157.55,18.46,42,238
37166.17,18.46,42,238
37174.79,18.48,42,238
37183.41,18.47,42,238
37192.03,18.47,42,238
37200.65,18.47,42,238
37209.27,18.5,42,238
37217.89,18.5,42,239
37226.51,18.53,42,239
37235.13,18.56,42,239
37243.75,18.57,42,239
37252.37,18.59,42,239
37261.00,18.6,42,239
37269.62,18.61,42,238
37278.24,18.62,42,238
37286.86,18.61,42,238
37295.48,18.6,42,237
37304.10,18.59,42,237
37312.72,18.59,41,236
37321.34,18.6,42,236
37329.96,18.58,42,236
37338.58,18.59,42,236
37347.20,18.59,42,236
37355.82,18.58,42,236
37364.44,18.6,42,236
37373.07,18.61,42,236
37381.69,18.6,42,236
37390.31,18.61,42,236
37398.92,18.6,42,236
37407.54,18.6,42,236
37416.17,18.61,42,236
37424.79,18.61,42,235
37433.41,18.62,42,235
37442.03,18.61,42,235
37450.64,18.59,42,235
37459.27,18.61,42,235
37467.89,18.6,42,235
37476.51,18.61,42,235
37485.13,18.65,42,235
37493.75,18.65,42,236
37502.37,18.65,42,236
37510.99,18.66,42,236
37519.61,18.66,42,235
37528.23,18.65,42,235
37536.85,18.67,42,235
37545.47,18.69,42,235
37554.09,18.71,42,234
37562.71,18.71,42,234
37571.33,18.72,42,234
37579.95,18.72,42,233
37588.57,18.71,42,233
37597.20,18.72,42,233
37605.82,18.74,42,232
37614.44,18.76,42,232
37623.06,18.77,42,231
37631.68,18.76,42,231
37640.30,18.75,42,230
37648.92,18.75,42,229
37657.54,18.75,42,229
37666.16,18.75,42,228
37674.78,18.76,42,228
37683.40,18.76,42,228
37692.02,18.77,42,227
37700.64,18.78,42,226
37709.27,18.78,42,226
37717.89,18.77,42,225
37726.51,18.78,42,224
37735.13,18.78,42,224
37743.75,18.75,42,223
37752.38,18.75,42,223
37760.99,18.75,42,222
37769.61,18.75,42,223
37778.24,18.75,42,223
37786.85,18.76,42,223
37795.48,18.76,42,223
37804.10,18.72,42,223
37812.71,18.73,42,223
37821.33,18.73,42,222
37829.96,18.72,42,221
37838.58,18.71,42,221
37847.20,18.72,42,220
37855.82,18.7,42,219
37864.44,18.69,42,219
37873.06,18.69,42,218
37881.68,18.68,42,217
37890.30,18.66,42,217
37898.93,18.65,42,216
37907.55,18.65,42,217
37916.17,18.64,42,216
37924.79,18.61,42,216
37933.41,18.62,42,216
37942.03,18.63,42,217
37950.65,18.6,42,216
37959.27,18.6,42,217
37967.89,18.61,42,217
37976.51,18.61,42,217
37985.13,18.61,42,217
37993.75,18.61,42,217
38002.37,18.61,42,217
38010.98,18.6,42,216
38019.60,18.6,42,216
38028.22,18.61,42,215
38036.84,18.63,43,215
38045.47,18.61,42,216
38054.09,18.6,42,216
38062.71,18.59,42,216
38071.33,18.58,42,216
38079.95,18.56,42,216
38088.57,18.55,42,217
38097.19,18.52,42,217
38105.81,18.55,42,218
38114.44,18.56,43,217
38123.06,18.55,42,217
38131.68,18.55,42,216
38140.30,18.53,42,216
38148.92,18.53,43,215
38157.53,18.53,42,214
38166.15,18.52,42,214
38174.77,18.53,42,213
38183.39,18.52,42,213
38192.01,18.52,42,213
38200.63,18.53,43,212
38209.25,18.53,43,211
38217.86,18.5,43,211
38226.48,18.51,43,210
38235.10,18.5,43,210
38243.72,18.49,43,209
38252.34,18.47,42,208
38260.95,18.46,43,207
38269.57,18.47,43,206
38278.19,18.49,43,205
38286.81,18.47,43,204
38295.42,18.47,42,203
38304.04,18.46,43,202
38312.66,18.45,43,202
38321.28,18.45,43,201
38329.90,18.43,43,201
38338.52,18.43,43,201
38347.14,18.41,43,200
38355.76,18.42,43,200
38364.37,18.42,43,199
38372.99,18.44,44,198
38381.61,18.42,44,199
38390.23,18.44,44,198
38398.85,18.45,44,197
38407.47,18.46,44,196
38416.09,18.45,44,195
38424.71,18.46,44,195
38433.33,18.45,44,194
38441.95,18.45,44,193
38450.56,18.44,44,192
38459.18,18.45,44,191
38467.80,18.43,44,191
38476.42,18.42,44,191
38485.04,18.39,43,191
38493.66,18.39,43,190
38502.28,18.37,44,191
38510.91,18.37,44,192
38519.53,18.38,44,192
38528.15,18.41,44,192
38536.77,18.41,45,192
38545.39,18.44,45,193
38554.01,18.42,44,193
38562.63,18.43,44,193
38571.25,18.41,44,192
38579.87,18.42,45,191
38588.49,18.41,44,191
38597.11,18.42,45,191
38605.73,18.42,44,191
38614.35,18.45,45,190
38622.97,18.44,45,190
38631.59,18.44,45,191
38640.21,18.45,45,190
38648.83,18.46,45,188
38657.45,18.45,45,187
38666.07,18.44,45,186
38674.80,18.43,45,185
38683.42,18.43,46,184
38692.04,18.42,45,182
38700.66,18.42,46,180
38709.28,18.41,46,178
38717.90,18.41,46,178
38726.52,18.41,46,176
38735.14,18.41,46,175
38743.76,18.44,47,173
38752.38,18.45,47,171
38761.00,18.44,47,171
38769.62,18.44,47,168
38778.24,18.44,47,166
38786.86,18.47,47,165
38795.48,18.45,47,163
38804.10,18.46,47,161
38812.72,18.49,47,161
38821.34,18.48,47,160
38829.96,18.45,46,158
38838.59,18.43,47,157
38847.20,18.42,47,156
38855.82,18.4,47,155
38864.44,18.4,47,154
38873.06,18.41,47,152
38881.68,18.4,47,151
38890.31,18.4,48,151
38898.92,18.38,47,149
38907.54,18.39,47,148
38916.16,18.4,48,148
38924.78,18.39,48,147
38933.40,18.37,47,147
38942.02,18.36,47,146
38950.65,18.36,48,147
38959.26,18.35,48,147
38967.88,18.32,47,145
38976.50,18.33,48,144
38985.11,18.31,47,142
38993.73,18.32,47,142
39002.35,18.31,48,142
39010.97,18.34,49,142
39019.59,18.31,48,140
39028.21,18.31,48,140
39036.83,18.3,47,138
39045.44,18.27,47,135
39054.06,18.28,48,132
39062.68,18.29,49,133
39071.30,18.27,49,132
39079.92,18.31,49,130
39088.53,18.33,49,129
39097.15,18.34,48,129
39105.77,18.34,48,129
39114.39,18.36,48,125
39123.01,18.37,48,124
39131.63,18.36,48,121
39140.25,18.36,48,121
39148.87,18.38,48,120
39157.49,18.36,48,118
39166.11,18.36,48,118
39174.73,18.33,48,116
39183.34,18.31,48,115
39191.97,18.32,48,114
39200.59,18.3,48,113
39209.21,18.31,48,111
39217.83,18.32,48,112
39226.44,18.32,48,109
39235.06,18.32,48,109
39243.68,18.31,48,107
39252.30,18.32,48,107
39260.93,18.33,49,108
39269.54,18.32,49,106
39278.16,18.34,49,106
39286.78,18.32,49,105
39295.40,18.32,48,104
39304.02,18.33,49,106
39312.64,18.33,49,105
39321.26,18.31,48,106
39329.88,18.3,48,104
39338.50,18.29,48,106
39347.11,18.31,49,106
39355.73,18.31,49,108
39364.35,18.3,48,108
39372.97,18.29,48,109
39381.59,18.27,48,110
39390.21,18.26,48,111
39398.83,18.28,48,111
39407.45,18.29,49,114
39416.07,18.29,49,116
39424.69,18.29,49,114
39433.31,18.29,49,115
39441.93,18.28,49,115
39450.55,18.28,49,117
39459.17,18.29,49,120
39467.79,18.29,49,120
39476.41,18.27,49,122
39485.03,18.27,49,122
39493.65,18.26,49,124
39502.27,18.26,49,124
39510.88,18.25,49,124
39519.50,18.24,48,124
39528.12,18.24,49,125
39536.74,18.25,49,127
39545.36,18.25,49,124
39553.98,18.24,49,124
39562.60,18.23,49,124
39571.22,18.26,49,123
39579.84,18.25,48,120
39588.46,18.25,48,118
39597.08,18.24,49,117
39605.70,18.26,49,115
39614.32,18.26,49,114
39622.94,18.28,49,113
39631.56,18.28,49,112
39640.17,18.29,49,112
39648.79,18.29,49,110
39657.41,18.29,49,109
39666.02,18.28,49,108
39674.64,18.25,49,107
39683.26,18.24,49,108
39691.88,18.24,49,106
39700.49,18.23,49,105
39709.11,18.26,49,105
39717.73,18.25,49,104
39726.35,18.24,49,106
39734.97,18.26,49,104
39743.59,18.27,49,104
39752.21,18.28,49,104
39760.82,18.28,49,105
39769.44,18.28,49,105
39778.06,18.25,49,105
39786.68,18.25,48,106
39795.29,18.25,49,106
39803.91,18.26,49,105
39812.53,18.27,49,105
39821.14,18.26,49,106
39829.76,18.26,49,103
39838.38,18.25,49,102
39847.00,18.26,49,100
39855.61,18.25,49,100
39864.23,18.21,48,96
39872.85,18.23,48,96
39881.47,18.24,49,95
39890.08,18.24,49,95
39898.70,18.23,49,95
39907.32,18.23,49,95
39915.94,18.25,49,95
39924.55,18.26,49,96
39933.17,18.25,49,95
39941.79,18.25,49,94
39950.41,18.25,49,92
39959.02,18.24,49,92
39967.64,18.24,49,91
39976.26,18.23,49,88
39984.87,18.22,49,86
39993.49,18.21,49,85
40002.11,18.22,49,83
40010.72,18.23,49,80
40019.34,18.23,49,79
40027.95,18.22,49,79
40036.57,18.21,49,77
40045.18,18.22,49,76
40053.80,18.22,49,75
40062.42,18.21,49,75
40071.03,18.21,49,74
40079.65,18.22,49,74
40088.27,18.21,49,73
40096.89,18.21,49,74
40105.51,18.22,49,72
40114.12,18.2,48,72
40122.74,18.21,49,72
40131.36,18.22,49,72
40139.97,18.22,49,73
40148.59,18.25,49,73
40157.21,18.22,49,74
40165.83,18.23,49,73
40174.44,18.23,49,76
40183.06,18.23,49,74
40191.68,18.23,49,74
40200.29,18.24,49,74
40208.91,18.25,49,74
40217.53,18.28,49,74
40226.14,18.28,49,74
40234.76,18.3,49,71
40243.38,18.31,49,71
40252.00,18.29,49,71
40260.61,18.3,49,68
40269.23,18.28,49,71
40277.85,18.27,49,69
40286.47,18.27,49,67
40295.09,18.27,49,66
40303.82,18.26,49,66
40312.43,18.25,49,65
40321.05,18.25,49,63
40329.67,18.26,49,64
40338.29,18.27,49,64
40346.90,18.26,49,63
40355.52,18.25,49,62
40364.14,18.25,49,63
40372.76,18.24,49,63
40381.38,18.23,49,63
40389.99,18.24,49,61
40398.62,18.22,49,61
40407.23,18.22,49,61
40415.84,18.22,49,61
40424.46,18.21,49,60
40433.08,18.21,49,60
40441.69,18.2,49,60
40450.32,18.19,49,60
40458.93,18.18,49,59
40467.55,18.2,49,61
40476.17,18.22,49,61
40484.79,18.23,49,61
40493.41,18.25,49,61
40502.02,18.25,49,61
40510.64,18.26,49,60
40519.26,18.23,49,58
40527.87,18.2,48,58
40536.49,18.22,48,59
40545.11,18.22,49,56
40553.73,18.23,49,56
40562.34,18.22,49,52
40570.96,18.21,49,53
40579.58,18.2,49,52
40588.19,18.19,49,49
40594.69,18.17,49,49
40601.18,18.17,49,48
40607.67,18.17,49,47
40614.16,18.16,49,43
40620.65,18.16,49,40
40627.14,18.17,49,39
40633.63,18.17,49,39
40640.12,18.16,49,40
40646.61,18.15,49,37
40653.10,18.15,49,34
40659.59,18.16,49,34
40666.09,18.17,49,31
40672.58,18.17,49,33
40679.07,18.17,49,31
40685.57,18.17,49,29
40692.06,18.16,49,25
40698.55,18.17,49,25
40705.04,18.17,49,24
40711.53,18.17,49,24
40718.02,18.17,48,21
40724.51,18.16,48,19
40731.00,18.18,49,18
40737.49,18.2,49,18
40743.99,18.21,49,16
40750.48,18.21,49,15
40756.97,18.19,49,10
40763.46,18.21,49,8
40769.95,18.23,49,6
40776.45,18.23,49,5
40782.94,18.23,49,3
40789.43,18.26,49,0
40795.92,18.26,49,0
40802.41,18.25,49,0
40808.91,18.25,49,0
40815.40,18.25,49,0
40821.89,18.25,49,0
40828.38,18.25,49,0
40834.88,18.26,49,0
40841.37,18.3,49,0
40847.86,18.31,49,0
40854.36,18.3,49,0
40860.85,18.29,48,0
40867.34,18.27,48,0
40873.84,18.28,48,0
40880.33,18.28,48,0
40886.82,18.3,48,0
40893.32,18.29,48,0
40899.81,18.3,48,0
40906.30,18.3,48,0
40912.80,18.32,48,0
40919.29,18.31,48,0
40925.78,18.32,48,0
40932.28,18.31,48,0
40938.77,18.29,48,0
40945.27,18.28,48,0
40951.76,18.25,48,0
40958.25,18.25,48,0
40964.75,18.25,48,0
40971.24,18.28,49,0
40977.73,18.28,49,0
40984.23,18.28,49,0
40990.72,18.28,49,0
40997.21,18.29,49,0
41003.71,18.27,48,0
41010.20,18.28,48,0
41016.70,18.27,48,0
41023.19,18.29,48,0
41029.68,18.28,48,0
41036.17,18.26,48,0
41042.66,18.25,49,0
41049.15,18.26,49,0
41055.64,18.27,49,0
41062.14,18.29,49,0
41068.63,18.28,49,0
41075.12,18.28,48,0
41081.62,18.27,48,0
41088.11,18.26,48,0
41094.60,18.25,48,0
41101.10,18.25,48,0
41107.59,18.26,48,0
41114.09,18.24,48,0
41120.58,18.23,48,0
41127.07,18.23,48,0
41133.57,18.23,49,0
41140.06,18.23,49,0
41146.55,18.23,49,0
41153.05,18.25,49,0
41159.54,18.24,49,0
41166.03,18.26,49,0
41172.52,18.25,49,0
41179.02,18.25,49,0
41185.51,18.25,49,0
41192.00,18.24,48,0
41198.49,18.24,48,0
41204.99,18.24,48,0
41211.48,18.23,49,0
41217.97,18.23,49,0
41224.47,18.22,49,0
41230.96,18.23,49,0
41237.45,18.22,49,0
41243.94,18.21,49,0
41250.43,18.2,49,0
41256.92,18.19,49,0
41263.41,18.21,49,0
41269.91,18.22,49,0
41276.40,18.23,49,0
41282.89,18.24,49,0
41289.38,18.24,49,0
41295.87,18.22,48,0
41302.36,18.23,48,0
41308.86,18.22,48,0
41315.35,18.22,48,0
41321.83,18.22,48,0
41328.32,18.22,48,0
41334.82,18.21,49,0
41341.31,18.21,49,0
41347.80,18.2,49,0
41354.29,18.2,49,0
41360.79,18.21,49,0
41367.28,18.23,49,0
41373.77,18.2,48,0
41380.26,18.19,48,0
41386.75,18.17,48,0
41393.24,18.16,48,0
41399.73,18.17,48,0
41406.23,18.18,49,0
41412.72,18.19,49,0
41419.21,18.18,49,0
41425.70,18.2,49,0
41432.19,18.2,49,0
41438.68,18.2,49,0
41445.18,18.19,49,0
41451.67,18.18,49,0
41458.17,18.19,49,0
41464.66,18.17,48,0
41471.15,18.18,48,0
41477.65,18.18,48,0
41484.14,18.18,48,0
41490.64,18.19,48,0
41497.13,18.2,49,0
41503.62,18.2,49,0
41510.11,18.19,48,0
41516.61,18.18,48,0
41523.10,18.17,48,0
41529.59,18.18,48,0
41536.08,18.18,48,0
41542.57,18.18,48,0
41549.06,18.18,49,0
41555.55,18.19,49,0
41562.05,18.19,48,0
41568.54,18.19,48,0
41575.03,18.21,49,0
41581.52,18.2,48,0
41588.02,18.19,48,0
41594.51,18.19,48,0
41601.00,18.17,48,0
41607.49,18.17,48,0
41613.98,18.19,48,0
41620.47,18.18,48,0
41626.97,18.2,48,0
41633.46,18.2,48,0
41639.95,18.19,48,0
41646.44,18.18,48,0
41652.93,18.18,48,0
41659.42,18.17,48,0
41665.91,18.16,48,0
41672.40,18.16,48,0
41678.89,18.16,48,0
41685.39,18.16,48,0
41691.99,18.16,49,0
41698.48,18.16,48,0
41704.97,18.17,48,0
41711.46,18.15,48,0
41717.95,18.17,48,0
41724.45,18.17,48,0
41730.94,18.17,48,0
41737.44,18.17,48,0
41743.93,18.17,48,0
41750.42,18.15,48,0
41756.91,18.16,48,0
41763.41,18.16,48,0
41769.90,18.14,48,0
41776.39,18.18,48,0
41782.88,18.18,48,0
41789.37,18.19,48,0
41795.87,18.18,48,0
41802.36,18.18,48,0
41808.85,18.17,48,0
41815.35,18.16,48,0
41821.84,18.14,48,0
41828.33,18.13,48,0
41834.82,18.11,48,0
41841.31,18.12,48,0
41847.80,18.12,48,0
41854.29,18.13,48,0
41860.78,18.14,48,0
41867.27,18.14,48,0
41873.76,18.14,48,0
41880.26,18.14,48,0
41886.75,18.17,48,0
41893.24,18.16,48,0
41899.74,18.16,48,0
41906.23,18.16,48,0
41912.73,18.17,48,0
41919.22,18.18,48,0
41925.71,18.16,48,0
41932.20,18.15,48,0
41938.70,18.14,48,0
41945.19,18.15,48,0
41951.68,18.16,48,0
41958.18,18.16,48,0
41964.67,18.14,48,0
41971.16,18.14,48,0
41977.65,18.15,48,0
41984.15,18.15,48,0
41990.64,18.14,48,0
41997.13,18.13,48,0
42003.62,18.13,48,0
42010.12,18.14,48,0
42016.61,18.15,48,0
42023.10,18.16,48,0
42029.59,18.14,48,0
42036.08,18.14,48,0
42042.57,18.12,48,0
42049.06,18.13,48,0
42055.56,18.15,48,0
42062.05,18.13,48,0
42068.54,18.13,48,0
42075.03,18.13,48,0
42081.52,18.12,48,0
42088.01,18.12,48,0
42094.50,18.11,48,0
42100.99,18.11,48,0
42107.49,18.11,48,0
42113.98,18.12,48,0
42120.47,18.11,48,0
42126.96,18.14,48,0
42133.45,18.14,48,0
42139.95,18.12,48,0
42146.44,18.12,48,0
42152.93,18.11,48,0
42159.42,18.1,48,0
42165.92,18.08,48,0
42172.41,18.08,48,0
42178.90,18.1,48,0
42185.39,18.11,48,0
42191.88,18.1,48,0
42198.37,18.1,48,0
42204.86,18.1,48,0
42211.35,18.12,48,0
42217.85,18.12,48,0
42224.34,18.13,48,0
